test4sub27of100,test4pub9of100,10,191,16,2185,149,2350
test4sub48of100,test4pub10of100,10,192,10,2144,150,2304
test4sub3of100,test4pub10of100,10,192,10,2142,151,2303
test4sub92of100,test4pub10of100,10,192,10,2145,152,2307
test4sub13of100,test4pub10of100,10,192,10,2145,152,2307
test4sub17of100,test4pub10of100,10,192,10,2146,152,2308
test4sub96of100,test4pub10of100,10,192,10,2149,150,2309
test4sub78of100,test4pub10of100,10,192,10,2149,152,2311
test4sub62of100,test4pub10of100,10,192,10,2150,150,2310
test4sub23of100,test4pub4of100,10,191,11,3182,152,3345
test4sub30of100,test4pub1of100,10,1469,25,1168,3175,4368
test4sub43of100,test4pub4of100,10,191,11,3223,148,3382
test4sub99of100,test4pub9of100,10,191,16,2236,148,2400
test4sub50of100,test4pub10of100,10,192,10,2194,148,2352
test4sub45of100,test4pub10of100,10,192,10,2196,148,2354
test4sub37of100,test4pub4of100,10,191,11,3227,148,3386
test4sub49of100,test4pub3of100,10,191,10,4020,148,4178
test4sub19of100,test4pub10of100,10,192,10,2198,149,2357
test4sub81of100,test4pub9of100,10,191,16,2241,149,2406
test4sub24of100,test4pub10of100,10,192,10,2199,149,2358
test4sub86of100,test4pub10of100,10,192,10,2201,150,2361
test4sub55of100,test4pub10of100,10,192,10,2201,151,2362
test4sub97of100,test4pub10of100,10,192,10,2202,150,2362
test4sub80of100,test4pub10of100,10,192,10,2203,151,2364
test4sub61of100,test4pub9of100,10,191,16,2246,151,2413
test4sub15of100,test4pub10of100,10,192,10,2205,151,2366
test4sub91of100,test4pub9of100,10,191,16,2248,151,2415
test4sub83of100,test4pub10of100,10,192,10,2207,151,2368
test4sub28of100,test4pub10of100,10,192,10,2208,151,2369
test4sub21of100,test4pub10of100,10,192,10,2208,151,2369
test4sub52of100,test4pub10of100,10,192,10,2210,152,2372
test4sub84of100,test4pub10of100,10,192,10,2210,151,2371
test4sub38of100,test4pub10of100,10,192,10,2212,152,2374
test4sub5of100,test4pub11of100,10,192,11,2093,152,2256
test4sub95of100,test4pub9of100,10,191,16,2255,152,2423
test4sub67of100,test4pub8of100,10,191,17,2306,152,2475
test4sub46of100,test4pub10of100,10,192,10,2215,151,2376
test4sub20of100,test4pub10of100,10,192,10,2216,151,2377
test4sub25of100,test4pub9of100,10,191,16,2259,151,2426
test4sub68of100,test4pub6of100,10,191,11,2722,151,2884
test4sub72of100,test4pub10of100,10,192,10,2219,152,2381
test4sub18of100,test4pub10of100,10,192,10,2219,151,2380
test4sub41of100,test4pub3of100,10,191,10,4044,151,4205
test4sub34of100,test4pub10of100,10,192,10,2222,151,2383
test4sub94of100,test4pub8of100,10,191,17,1753,713,2483
test4sub60of100,test4pub10of100,10,192,10,2223,150,2383
test4sub42of100,test4pub10of100,10,192,10,2225,150,2385
test4sub22of100,test4pub10of100,10,192,10,2225,150,2385
test4sub9of100,test4pub11of100,10,192,11,2108,151,2270
test4sub69of100,test4pub9of100,10,191,16,2270,150,2436
test4sub87of100,test4pub9of100,10,191,16,2272,148,2436
test4sub11of100,test4pub11of100,10,192,11,2112,149,2272
test4sub79of100,test4pub3of100,10,191,10,4056,148,4214
test4sub26of100,test4pub4of100,10,191,11,3264,147,3422
test4sub71of100,test4pub4of100,10,191,11,3266,148,3425
test4sub82of100,test4pub3of100,10,191,10,4058,147,4215
test4sub29of100,test4pub10of100,10,192,10,2237,147,2394
test4sub66of100,test4pub11of100,10,192,11,2119,147,2277
test4sub74of100,test4pub9of100,10,191,16,2282,147,2445
test4sub70of100,test4pub10of100,10,192,10,2240,147,2397
test4sub2of100,test4pub10of100,10,192,10,2241,146,2397
test4sub73of100,test4pub10of100,10,192,10,2242,147,2399
test4sub98of100,test4pub4of100,10,191,11,3274,146,3431
test4sub44of100,test4pub11of100,10,192,11,2125,146,2282
test4sub16of100,test4pub10of100,10,192,10,2245,145,2400
test4sub75of100,test4pub10of100,10,192,10,2246,146,2402
test4sub93of100,test4pub9of100,10,191,16,2289,145,2450
test4sub39of100,test4pub8of100,10,191,17,2340,145,2502
test4sub6of100,test4pub7of100,10,191,17,1728,885,2630
test4sub7of100,test4pub2of100,10,191,18,4265,106,4389
test4sub90of100,test4pub10of100,10,192,10,2289,107,2406
test4sub1of100,test4pub11of100,10,192,11,2171,106,2288
test4sub14of100,test4pub11of100,10,192,11,2173,106,2290
test4sub85of100,test4pub10of100,10,192,10,2292,106,2408
test4sub27of100,test4pub10of100,10,192,10,2294,106,2410
test4sub4of100,test4pub10of100,10,192,10,2294,107,2411
test4sub48of100,test4pub11of100,10,192,11,2176,106,2293
test4sub3of100,test4pub9of100,10,191,16,2338,107,2461
test4sub13of100,test4pub8of100,10,191,17,2390,106,2513
test4sub92of100,test4pub8of100,10,191,17,2389,107,2513
test4sub17of100,test4pub11of100,10,192,11,2180,106,2297
test4sub96of100,test4pub11of100,10,192,11,2181,106,2298
test4sub62of100,test4pub11of100,10,192,11,2182,106,2299
test4sub78of100,test4pub11of100,10,192,11,2182,106,2299
test4sub23of100,test4pub5of100,10,191,17,3246,106,3369
test4sub30of100,test4pub3of100,10,191,10,4163,69,4242
test4sub43of100,test4pub5of100,10,191,17,3284,70,3371
test4sub99of100,test4pub11of100,10,192,11,2224,68,2303
test4sub50of100,test4pub11of100,10,192,11,2224,70,2305
test4sub45of100,test4pub11of100,10,192,11,2226,69,2306
test4sub37of100,test4pub5of100,10,191,17,3288,70,3375
test4sub49of100,test4pub5of100,10,191,17,3290,69,3376
test4sub19of100,test4pub11of100,10,192,11,2229,68,2308
test4sub24of100,test4pub11of100,10,192,11,2231,68,2310
test4sub81of100,test4pub11of100,10,192,11,2230,68,2309
test4sub86of100,test4pub11of100,10,192,11,2233,68,2312
test4sub55of100,test4pub11of100,10,192,11,2233,67,2311
test4sub97of100,test4pub11of100,10,192,11,2235,68,2314
test4sub80of100,test4pub11of100,10,192,11,2235,67,2313
test4sub61of100,test4pub10of100,10,192,10,2356,67,2433
test4sub15of100,test4pub11of100,10,192,11,2238,67,2316
test4sub91of100,test4pub10of100,10,192,10,2358,67,2435
test4sub83of100,test4pub9of100,10,191,16,2400,67,2483
test4sub28of100,test4pub11of100,10,192,11,2241,67,2319
test4sub21of100,test4pub11of100,10,192,11,2242,67,2320
test4sub52of100,test4pub11of100,10,192,11,2243,67,2321
test4sub84of100,test4pub11of100,10,192,11,2244,67,2322
test4sub38of100,test4pub11of100,10,192,11,2245,66,2322
test4sub5of100,test4pub13of100,10,192,11,1942,67,2020
test4sub95of100,test4pub10of100,10,192,10,2366,67,2443
test4sub67of100,test4pub11of100,10,192,11,2247,68,2326
test4sub20of100,test4pub11of100,10,192,11,2249,67,2327
test4sub46of100,test4pub11of100,10,192,11,2248,68,2327
test4sub25of100,test4pub11of100,10,192,11,2250,67,2328
test4sub68of100,test4pub7of100,10,191,17,2588,68,2673
test4sub72of100,test4pub11of100,10,192,11,2252,67,2330
test4sub18of100,test4pub11of100,10,192,11,2252,68,2331
test4sub41of100,test4pub4of100,10,191,11,3404,68,3483
test4sub34of100,test4pub11of100,10,192,11,2254,69,2334
test4sub94of100,test4pub9of100,10,191,16,2416,68,2500
test4sub60of100,test4pub11of100,10,192,11,2256,68,2335
test4sub22of100,test4pub11of100,10,192,11,2257,68,2336
test4sub42of100,test4pub11of100,10,192,11,2257,68,2336
test4sub9of100,test4pub13of100,10,192,11,1955,68,2034
test4sub69of100,test4pub11of100,10,192,11,2259,68,2338
test4sub11of100,test4pub13of100,10,192,11,1957,69,2037
test4sub87of100,test4pub11of100,10,192,11,2261,69,2341
test4sub26of100,test4pub5of100,10,191,17,3324,69,3410
test4sub79of100,test4pub5of100,10,191,17,3324,69,3410
test4sub82of100,test4pub6of100,10,191,11,2888,69,2968
test4sub71of100,test4pub5of100,10,191,17,3326,69,3412
test4sub29of100,test4pub11of100,10,192,11,2266,69,2346
test4sub66of100,test4pub12of100,10,191,9,1980,69,2058
test4sub74of100,test4pub11of100,10,192,11,2268,70,2349
test4sub70of100,test4pub11of100,10,192,11,2268,69,2348
test4sub2of100,test4pub11of100,10,192,11,2270,70,2351
test4sub73of100,test4pub11of100,10,192,11,2270,71,2352
test4sub98of100,test4pub5of100,10,191,17,3333,71,3421
test4sub44of100,test4pub12of100,10,191,9,1985,71,2065
test4sub16of100,test4pub11of100,10,192,11,2273,72,2356
test4sub75of100,test4pub11of100,10,192,11,2273,72,2356
test4sub39of100,test4pub11of100,10,192,11,2275,72,2358
test4sub93of100,test4pub10of100,10,192,10,2393,72,2475
test4sub6of100,test4pub8of100,10,191,17,2487,72,2576
test4sub7of100,test4pub3of100,10,191,10,4218,72,4300
test4sub90of100,test4pub11of100,10,192,11,2277,72,2360
test4sub1of100,test4pub12of100,10,191,9,1992,73,2074
test4sub14of100,test4pub13of100,10,192,11,1975,72,2058
test4sub85of100,test4pub11of100,10,192,11,2279,72,2362
test4sub4of100,test4pub11of100,10,192,11,2282,72,2365
test4sub27of100,test4pub11of100,10,192,11,2282,72,2365
test4sub48of100,test4pub12of100,10,191,9,1998,72,2079
test4sub3of100,test4pub11of100,10,192,11,2284,71,2366
test4sub92of100,test4pub11of100,10,192,11,2286,71,2368
test4sub13of100,test4pub11of100,10,192,11,2286,72,2369
test4sub17of100,test4pub12of100,10,191,9,2001,71,2081
test4sub96of100,test4pub12of100,10,191,9,2002,71,2082
test4sub78of100,test4pub13of100,10,192,11,1986,71,2068
test4sub62of100,test4pub12of100,10,191,9,2003,71,2083
test4sub30of100,test4pub4of100,10,191,11,3441,70,3522
test4sub23of100,test4pub6of100,10,191,11,2915,71,2997
test4sub99of100,test4pub12of100,10,191,9,2007,70,2086
test4sub43of100,test4pub3of100,10,191,10,4235,71,4316
test4sub50of100,test4pub12of100,10,191,9,2009,70,2088
test4sub37of100,test4pub6of100,10,191,11,2920,69,3000
test4sub19of100,test4pub12of100,10,191,9,2012,69,2090
test4sub49of100,test4pub6of100,10,191,11,2922,70,3003
test4sub81of100,test4pub12of100,10,191,9,2013,70,2092
test4sub24of100,test4pub12of100,10,191,9,2013,70,2092
test4sub86of100,test4pub13of100,10,192,11,1997,70,2078
test4sub55of100,test4pub13of100,10,192,11,1997,70,2078
test4sub97of100,test4pub12of100,10,191,9,2017,71,2097
test4sub80of100,test4pub12of100,10,191,9,2017,70,2096
test4sub61of100,test4pub11of100,10,192,11,2305,70,2386
test4sub15of100,test4pub13of100,10,192,11,2001,70,2082
test4sub91of100,test4pub8of100,10,191,17,2518,70,2605
test4sub83of100,test4pub11of100,10,192,11,2307,70,2388
test4sub28of100,test4pub12of100,10,191,9,2023,70,2102
test4sub21of100,test4pub13of100,10,192,11,2005,70,2086
test4sub52of100,test4pub13of100,10,192,11,2007,70,2088
test4sub84of100,test4pub12of100,10,191,9,2025,70,2104
test4sub38of100,test4pub13of100,10,192,11,2009,71,2091
test4sub5of100,test4pub12of100,10,191,9,2027,70,2106
test4sub95of100,test4pub11of100,10,192,11,2314,71,2396
test4sub67of100,test4pub12of100,10,191,9,2029,71,2109
test4sub51of100,test4pub2of100,10,191,18,1407,3077,4502
test4sub20of100,test4pub12of100,10,191,9,2031,71,2111
test4sub46of100,test4pub12of100,10,191,9,2031,72,2112
test4sub25of100,test4pub13of100,10,192,11,2015,71,2097
test4sub68of100,test4pub9of100,10,191,16,2480,71,2567
test4sub72of100,test4pub13of100,10,192,11,2017,71,2099
test4sub18of100,test4pub12of100,10,191,9,2035,72,2116
test4sub41of100,test4pub5of100,10,191,17,3385,71,3473
test4sub34of100,test4pub12of100,10,191,9,2037,72,2118
test4sub94of100,test4pub10of100,10,192,10,2443,71,2524
test4sub60of100,test4pub12of100,10,191,9,2039,73,2121
test4sub22of100,test4pub12of100,10,191,9,2040,71,2120
test4sub42of100,test4pub12of100,10,191,9,2041,73,2123
test4sub9of100,test4pub12of100,10,191,9,2042,71,2122
test4sub69of100,test4pub13of100,10,192,11,2025,73,2109
test4sub11of100,test4pub12of100,10,191,9,2044,71,2124
test4sub87of100,test4pub12of100,10,191,9,2045,73,2127
test4sub26of100,test4pub6of100,10,191,11,2956,72,3039
test4sub79of100,test4pub6of100,10,191,11,2956,73,3040
test4sub82of100,test4pub7of100,10,191,17,2672,72,2761
test4sub71of100,test4pub6of100,10,191,11,2959,74,3044
test4sub76of100,test4pub8of100,10,191,17,2141,479,2637
test4sub29of100,test4pub13of100,10,192,11,2032,73,2116
test4sub74of100,test4pub12of100,10,191,9,2052,72,2133
test4sub70of100,test4pub12of100,10,191,9,2053,72,2134
test4sub2of100,test4pub13of100,10,192,11,2037,72,2120
test4sub73of100,test4pub13of100,10,192,11,2037,73,2121
test4sub98of100,test4pub6of100,10,191,11,2967,71,3049
test4sub44of100,test4pub14of100,10,192,10,2000,73,2083
test4sub16of100,test4pub12of100,10,191,9,2059,72,2140
test4sub75of100,test4pub12of100,10,191,9,2060,73,2142
test4sub39of100,test4pub12of100,10,191,9,2061,72,2142
test4sub93of100,test4pub11of100,10,192,11,2348,74,2433
test4sub6of100,test4pub9of100,10,191,16,2510,72,2598
test4sub7of100,test4pub4of100,10,191,11,3499,73,3583
test4sub90of100,test4pub12of100,10,191,9,2065,73,2147
test4sub1of100,test4pub13of100,10,192,11,2047,75,2133
test4sub14of100,test4pub12of100,10,191,9,2066,73,2148
test4sub85of100,test4pub13of100,10,192,11,2049,74,2134
test4sub27of100,test4pub12of100,10,191,9,2069,73,2151
test4sub4of100,test4pub12of100,10,191,9,2068,74,2151
test4sub48of100,test4pub13of100,10,192,11,2052,73,2136
test4sub3of100,test4pub13of100,10,192,11,2052,74,2137
test4sub92of100,test4pub13of100,10,192,11,2054,74,2139
test4sub13of100,test4pub13of100,10,192,11,2054,76,2141
test4sub17of100,test4pub14of100,10,192,10,2016,74,2100
test4sub96of100,test4pub13of100,10,192,11,2056,76,2143
test4sub78of100,test4pub12of100,10,191,9,2075,74,2158
test4sub62of100,test4pub13of100,10,192,11,2057,75,2143
test4sub30of100,test4pub5of100,10,191,17,3425,75,3517
test4sub23of100,test4pub7of100,10,191,17,2701,75,2793
test4sub99of100,test4pub14of100,10,192,10,2022,75,2107
test4sub43of100,test4pub6of100,10,191,11,2989,76,3076
test4sub50of100,test4pub13of100,10,192,11,2062,75,2148
test4sub37of100,test4pub7of100,10,191,17,2705,76,2798
test4sub19of100,test4pub13of100,10,192,11,2064,75,2150
test4sub49of100,test4pub7of100,10,191,17,2706,77,2800
test4sub81of100,test4pub13of100,10,192,11,2066,75,2152
test4sub24of100,test4pub13of100,10,192,11,2066,77,2154
test4sub77of100,test4pub2of100,10,191,18,1467,3076,4561
test4sub86of100,test4pub12of100,10,191,9,2086,77,2172
test4sub97of100,test4pub13of100,10,192,11,2070,75,2156
test4sub80of100,test4pub13of100,10,192,11,2071,77,2159
test4sub61of100,test4pub12of100,10,191,9,2090,75,2174
test4sub15of100,test4pub12of100,10,191,9,2091,76,2176
test4sub91of100,test4pub11of100,10,192,11,2378,75,2464
test4sub83of100,test4pub13of100,10,192,11,2074,77,2162
test4sub28of100,test4pub13of100,10,192,11,2076,75,2162
test4sub21of100,test4pub12of100,10,191,9,2094,77,2180
test4sub52of100,test4pub12of100,10,191,9,2096,77,2182
test4sub84of100,test4pub14of100,10,192,10,2040,77,2127
test4sub38of100,test4pub12of100,10,191,9,2098,76,2183
test4sub5of100,test4pub14of100,10,192,10,2042,78,2130
test4sub95of100,test4pub13of100,10,192,11,2082,77,2170
test4sub67of100,test4pub13of100,10,192,11,2083,78,2172
test4sub51of100,test4pub4of100,10,191,11,3538,76,3625
test4sub20of100,test4pub13of100,10,192,11,2085,78,2174
test4sub46of100,test4pub13of100,10,192,11,2086,76,2173
test4sub25of100,test4pub12of100,10,191,9,2104,78,2191
test4sub68of100,test4pub8of100,10,191,17,2603,77,2697
test4sub72of100,test4pub12of100,10,191,9,2106,78,2193
test4sub18of100,test4pub13of100,10,192,11,2090,76,2177
test4sub41of100,test4pub6of100,10,191,11,3018,77,3106
test4sub34of100,test4pub13of100,10,192,11,2092,76,2179
test4sub94of100,test4pub11of100,10,192,11,2396,77,2484
test4sub60of100,test4pub13of100,10,192,11,2094,76,2181
test4sub22of100,test4pub13of100,10,192,11,2095,77,2183
test4sub42of100,test4pub13of100,10,192,11,2096,76,2183
test4sub9of100,test4pub14of100,10,192,10,2058,77,2145
test4sub69of100,test4pub12of100,10,191,9,2116,75,2200
test4sub11of100,test4pub14of100,10,192,10,2060,76,2146
test4sub87of100,test4pub13of100,10,192,11,2101,75,2187
test4sub26of100,test4pub7of100,10,191,17,2743,76,2836
test4sub79of100,test4pub7of100,10,191,17,2745,75,2837
test4sub82of100,test4pub8of100,10,191,17,2618,76,2711
test4sub71of100,test4pub7of100,10,191,17,2747,74,2838
test4sub76of100,test4pub9of100,10,191,16,2570,76,2662
test4sub29of100,test4pub12of100,10,191,9,2125,75,2209
test4sub74of100,test4pub13of100,10,192,11,2107,75,2193
test4sub70of100,test4pub13of100,10,192,11,2109,75,2195
test4sub2of100,test4pub14of100,10,192,10,2071,75,2156
test4sub73of100,test4pub12of100,10,191,9,2129,74,2212
test4sub98of100,test4pub7of100,10,191,17,2754,74,2845
test4sub44of100,test4pub13of100,10,192,11,2114,74,2199
test4sub16of100,test4pub13of100,10,192,11,2114,74,2199
test4sub75of100,test4pub13of100,10,192,11,2116,75,2202
test4sub39of100,test4pub13of100,10,192,11,2116,74,2201
test4sub93of100,test4pub13of100,10,192,11,2118,74,2203
test4sub6of100,test4pub10of100,10,192,10,2541,74,2625
test4sub7of100,test4pub5of100,10,191,17,3486,75,3578
test4sub90of100,test4pub13of100,10,192,11,2120,74,2205
test4sub1of100,test4pub14of100,10,192,10,2083,74,2167
test4sub14of100,test4pub14of100,10,192,10,2083,75,2168
test4sub85of100,test4pub12of100,10,191,9,2142,74,2225
test4sub27of100,test4pub13of100,10,192,11,2124,75,2210
test4sub4of100,test4pub13of100,10,192,11,2126,74,2211
test4sub48of100,test4pub14of100,10,192,10,2087,75,2172
test4sub3of100,test4pub12of100,10,191,9,2146,74,2229
test4sub92of100,test4pub12of100,10,191,9,2146,74,2229
test4sub13of100,test4pub12of100,10,191,9,2148,74,2231
test4sub17of100,test4pub13of100,10,192,11,2130,74,2215
test4sub96of100,test4pub14of100,10,192,10,2093,73,2176
test4sub78of100,test4pub14of100,10,192,10,2093,74,2177
test4sub62of100,test4pub14of100,10,192,10,2095,73,2178
test4sub30of100,test4pub6of100,10,191,11,3062,74,3147
test4sub23of100,test4pub8of100,10,191,17,2651,73,2741
test4sub99of100,test4pub13of100,10,192,11,2136,73,2220
test4sub43of100,test4pub7of100,10,191,17,2779,72,2868
test4sub50of100,test4pub14of100,10,192,10,2099,73,2182
test4sub37of100,test4pub8of100,10,191,17,2655,72,2744
test4sub19of100,test4pub14of100,10,192,10,2101,72,2183
test4sub49of100,test4pub8of100,10,191,17,2657,71,2745
test4sub81of100,test4pub14of100,10,192,10,2104,73,2187
test4sub24of100,test4pub14of100,10,192,10,2105,71,2186
test4sub77of100,test4pub4of100,10,191,11,3599,73,3683
test4sub86of100,test4pub14of100,10,192,10,2107,71,2188
test4sub97of100,test4pub14of100,10,192,10,2108,73,2191
test4sub80of100,test4pub14of100,10,192,10,2109,71,2190
test4sub61of100,test4pub13of100,10,192,11,2148,73,2232
test4sub15of100,test4pub14of100,10,192,10,2111,73,2194
test4sub91of100,test4pub12of100,10,191,9,2168,73,2250
test4sub83of100,test4pub12of100,10,191,9,2170,73,2252
test4sub28of100,test4pub14of100,10,192,10,2114,74,2198
test4sub21of100,test4pub14of100,10,192,10,2115,73,2198
test4sub52of100,test4pub14of100,10,192,10,2116,73,2199
test4sub84of100,test4pub13of100,10,192,11,2156,73,2240
test4sub38of100,test4pub14of100,10,192,10,2118,72,2200
test4sub5of100,test4pub15of100,10,192,10,2010,72,2092
test4sub95of100,test4pub12of100,10,191,9,2177,72,2258
test4sub67of100,test4pub14of100,10,192,10,2122,72,2204
test4sub51of100,test4pub3of100,10,191,10,4407,72,4489
test4sub20of100,test4pub14of100,10,192,10,2124,71,2205
test4sub46of100,test4pub14of100,10,192,10,2125,72,2207
test4sub25of100,test4pub14of100,10,192,10,2126,71,2207
test4sub68of100,test4pub10of100,10,192,10,2589,71,2670
test4sub72of100,test4pub14of100,10,192,10,2128,71,2209
test4sub18of100,test4pub14of100,10,192,10,2128,72,2210
test4sub41of100,test4pub7of100,10,191,17,2811,73,2901
test4sub34of100,test4pub14of100,10,192,10,2130,72,2212
test4sub94of100,test4pub13of100,10,192,11,2171,72,2254
test4sub60of100,test4pub14of100,10,192,10,2132,73,2215
test4sub22of100,test4pub14of100,10,192,10,2133,72,2215
test4sub42of100,test4pub14of100,10,192,10,2134,72,2216
test4sub9of100,test4pub15of100,10,192,10,2026,72,2108
test4sub69of100,test4pub14of100,10,192,10,2136,72,2218
test4sub11of100,test4pub15of100,10,192,10,2027,72,2109
test4sub87of100,test4pub14of100,10,192,10,2138,72,2220
test4sub26of100,test4pub8of100,10,191,17,2693,72,2782
test4sub79of100,test4pub9of100,10,191,16,2644,72,2732
test4sub82of100,test4pub9of100,10,191,16,2645,72,2733
test4sub71of100,test4pub8of100,10,191,17,2696,72,2785
test4sub29of100,test4pub14of100,10,192,10,2143,72,2225
test4sub74of100,test4pub14of100,10,192,10,2144,71,2225
